Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    3050/3051        __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [108]
[639]    0.0    0.00    0.00    3051         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*>(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*) [639]
                0.00    0.00    3051/12202       Bomb* std::__niter_base<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [501]
                0.00    0.00    3051/24434       __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator+(long) const [408]
-----------------------------------------------
                0.00    0.00    3050/3050        Bomb* std::__copy_move_a2<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [641]
[640]    0.0    0.00    0.00    3050         Bomb* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [640]
                0.00    0.00    3058/8974        std::remove_reference<Bomb&>::type&& std::move<Bomb&>(Bomb&) [531]
                0.00    0.00    3058/3058        Bomb::operator=(Bomb&&) [638]
-----------------------------------------------
                0.00    0.00    3050/3050        Bomb* std::__copy_move_a1<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [109]
[641]    0.0    0.00    0.00    3050         Bomb* std::__copy_move_a2<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [641]
                0.00    0.00    3050/3050        Bomb* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [640]
-----------------------------------------------
                0.00    0.00    1970/1970        std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [643]
[642]    0.0    0.00    0.00    1970         __gnu_cxx::new_allocator<Node*>::deallocate(Node**, unsigned long) [642]
-----------------------------------------------
                0.00    0.00    1970/1970        std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long) [619]
[643]    0.0    0.00    0.00    1970         std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [643]
                0.00    0.00    1970/1970        __gnu_cxx::new_allocator<Node*>::deallocate(Node**, unsigned long) [642]
-----------------------------------------------
                0.00    0.00    1818/1818        Game::render() [52]
[644]    0.0    0.00    0.00    1818         Player::draw(sf::RenderWindow&, int) [644]
-----------------------------------------------
                0.00    0.00    1818/1818        HUD::draw(sf::RenderWindow&, Game&) [68]
[645]    0.0    0.00    0.00    1818         Player::getStrength() const [645]
-----------------------------------------------
                0.00    0.00     909/909         HUD::draw(sf::RenderWindow&, Game&) [68]
[646]    0.0    0.00    0.00     909         sf::RectangleShape::~RectangleShape() [646]
-----------------------------------------------
                0.00    0.00     909/909         HUD::draw(sf::RenderWindow&, Game&) [68]
[647]    0.0    0.00    0.00     909         sf::Vector2<float>::Vector2(float, float) [647]
-----------------------------------------------
                0.00    0.00     632/632         Bomb::explode(GameState&) [13]
[648]    0.0    0.00    0.00     632         Level::getRandomType() [648]
-----------------------------------------------
                0.00    0.00     486/486         Game::render() [52]
[649]    0.0    0.00    0.00     486         Bomb::draw(sf::RenderWindow&, int) [649]
-----------------------------------------------
                0.00    0.00      45/342         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [187]
                0.00    0.00      99/342         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [184]
                0.00    0.00      99/342         void std::allocator_traits<std::allocator<int> >::construct<int, int>(std::allocator<int>&, int*, int&&) [658]
                0.00    0.00      99/342         void __gnu_cxx::new_allocator<int>::construct<int, int>(int*, int&&) [655]
[650]    0.0    0.00    0.00     342         int&& std::forward<int>(std::remove_reference<int>::type&) [650]
-----------------------------------------------
                0.00    0.00      45/288         std::vector<int, std::allocator<int> >::begin() [671]
                0.00    0.00      99/288         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [657]
                0.00    0.00     144/288         std::vector<int, std::allocator<int> >::end() [653]
[651]    0.0    0.00    0.00     288         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [651]
-----------------------------------------------
                0.00    0.00      90/180         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [187]
                0.00    0.00      90/180         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [670]
[652]    0.0    0.00    0.00     180         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [652]
-----------------------------------------------
                0.00    0.00      45/144         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [184]
                0.00    0.00      99/144         std::vector<int, std::allocator<int> >::back() [659]
[653]    0.0    0.00    0.00     144         std::vector<int, std::allocator<int> >::end() [653]
                0.00    0.00     144/288         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [651]
-----------------------------------------------
                0.00    0.00     109/109         Game::load(unsigned int) [171]
[654]    0.0    0.00    0.00     109         Level::getWidth() const [654]
-----------------------------------------------
                0.00    0.00      99/99          void std::allocator_traits<std::allocator<int> >::construct<int, int>(std::allocator<int>&, int*, int&&) [658]
[655]    0.0    0.00    0.00      99         void __gnu_cxx::new_allocator<int>::construct<int, int>(int*, int&&) [655]
                0.00    0.00      99/342         int&& std::forward<int>(std::remove_reference<int>::type&) [650]
                0.00    0.00      99/614238      operator new(unsigned long, void*) [243]
-----------------------------------------------
                0.00    0.00      99/99          std::vector<int, std::allocator<int> >::back() [659]
[656]    0.0    0.00    0.00      99         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [656]
-----------------------------------------------
                0.00    0.00      99/99          std::vector<int, std::allocator<int> >::back() [659]
[657]    0.0    0.00    0.00      99         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [657]
                0.00    0.00      99/288         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [651]
-----------------------------------------------
                0.00    0.00      45/99          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [187]
                0.00    0.00      54/99          int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [184]
[658]    0.0    0.00    0.00      99         void std::allocator_traits<std::allocator<int> >::construct<int, int>(std::allocator<int>&, int*, int&&) [658]
                0.00    0.00      99/342         int&& std::forward<int>(std::remove_reference<int>::type&) [650]
                0.00    0.00      99/99          void __gnu_cxx::new_allocator<int>::construct<int, int>(int*, int&&) [655]
-----------------------------------------------
                0.00    0.00      99/99          int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [184]
[659]    0.0    0.00    0.00      99         std::vector<int, std::allocator<int> >::back() [659]
                0.00    0.00      99/144         std::vector<int, std::allocator<int> >::end() [653]
                0.00    0.00      99/99          __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [657]
                0.00    0.00      99/99          __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [656]
-----------------------------------------------
                0.00    0.00      99/99          std::vector<int, std::allocator<int> >::push_back(int&&) [185]
[660]    0.0    0.00    0.00      99         std::remove_reference<int&>::type&& std::move<int&>(int&) [660]
-----------------------------------------------
                0.00    0.00      90/90          std::allocator_traits<std::allocator<int> >::max_size(std::allocator<int> const&) [663]
[661]    0.0    0.00    0.00      90         __gnu_cxx::new_allocator<int>::max_size() const [661]
                0.00    0.00      90/143460      __gnu_cxx::new_allocator<int>::_M_max_size() const [284]
-----------------------------------------------
                0.00    0.00      90/90          std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [186]
[662]    0.0    0.00    0.00      90         std::vector<int, std::allocator<int> >::max_size() const [662]
                0.00    0.00      90/143415      std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [285]
                0.00    0.00      90/90          std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [664]
-----------------------------------------------
                0.00    0.00      90/90          std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [664]
[663]    0.0    0.00    0.00      90         std::allocator_traits<std::allocator<int> >::max_size(std::allocator<int> const&) [663]
                0.00    0.00      90/90          __gnu_cxx::new_allocator<int>::max_size() const [661]
-----------------------------------------------
                0.00    0.00      90/90          std::vector<int, std::allocator<int> >::max_size() const [662]
[664]    0.0    0.00    0.00      90         std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [664]
                0.00    0.00      90/90          std::allocator_traits<std::allocator<int> >::max_size(std::allocator<int> const&) [663]
                0.00    0.00      90/420283      unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [247]
-----------------------------------------------
                0.00    0.00      90/90          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [187]
[665]    0.0    0.00    0.00      90         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [665]
                0.00    0.00      90/90          std::vector<int, std::allocator<int> >::_S_do_relocate(int*, int*, int*, std::allocator<int>&, std::integral_constant<bool, true>) [666]
-----------------------------------------------
                0.00    0.00      90/90          std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [665]
[666]    0.0    0.00    0.00      90         std::vector<int, std::allocator<int> >::_S_do_relocate(int*, int*, int*, std::allocator<int>&, std::integral_constant<bool, true>) [666]
                0.00    0.00      90/90          int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [667]
-----------------------------------------------
                0.00    0.00      90/90          std::vector<int, std::allocator<int> >::_S_do_relocate(int*, int*, int*, std::allocator<int>&, std::integral_constant<bool, true>) [666]
[667]    0.0    0.00    0.00      90         int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [667]
                0.00    0.00     270/143595      int* std::__niter_base<int*>(int*) [283]
                0.00    0.00      90/90          std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [668]
-----------------------------------------------
                0.00    0.00      90/90          int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [667]
[668]    0.0    0.00    0.00      90         std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [668]
-----------------------------------------------
                0.00    0.00      89/89          GameState::PlayerCheckBonus(Player&) [149]
[669]    0.0    0.00    0.00      89         Player::addBonus(int) [669]
-----------------------------------------------
                0.00    0.00      45/45          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [187]
[670]    0.0    0.00    0.00      45         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [670]
                0.00    0.00      90/180         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [652]
-----------------------------------------------
                0.00    0.00      45/45          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [187]
[671]    0.0    0.00    0.00      45         std::vector<int, std::allocator<int> >::begin() [671]
                0.00    0.00      45/288         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [651]
-----------------------------------------------
                0.00    0.00      30/30          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__relocate_a<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [704]
[672]    0.0    0.00    0.00      30         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [672]
-----------------------------------------------
                0.00    0.00      30/30          std::vector<int, std::allocator<int> >* std::__relocate_a<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [195]
[673]    0.0    0.00    0.00      30         std::vector<int, std::allocator<int> >* std::__niter_base<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*) [673]
-----------------------------------------------
                0.00    0.00      30/30          std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [682]
[674]    0.0    0.00    0.00      30         std::remove_reference<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>::type&& std::move<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&) [674]
-----------------------------------------------
                0.00    0.00      15/30          void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [686]
                0.00    0.00      15/30          void __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [680]
[675]    0.0    0.00    0.00      30         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::type&) [675]
-----------------------------------------------
                0.00    0.00      15/30          void std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [687]
                0.00    0.00      15/30          void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [681]
[676]    0.0    0.00    0.00      30         std::vector<int, std::allocator<int> >&& std::forward<std::vector<int, std::allocator<int> > >(std::remove_reference<std::vector<int, std::allocator<int> > >::type&) [676]
-----------------------------------------------
                0.00    0.00      10/20          void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [192]
                0.00    0.00      10/20          __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::difference_type __gnu_cxx::operator-<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&) [722]
[677]    0.0    0.00    0.00      20         __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [677]
-----------------------------------------------
                0.00    0.00      10/20          void std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_realloc_insert<std::vector<int, std::allocator<int> > const&>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> > const&) [175]
                0.00    0.00      10/20          __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::difference_type __gnu_cxx::operator-<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [723]
[678]    0.0    0.00    0.00      20         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [678]
-----------------------------------------------
                0.00    0.00      15/15          void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [685]
[679]    0.0    0.00    0.00      15         void __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [679]
-----------------------------------------------
                0.00    0.00      15/15          void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [686]
[680]    0.0    0.00    0.00      15         void __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [680]
                0.00    0.00      15/30          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::type&) [675]
                0.00    0.00      15/614238      operator new(unsigned long, void*) [243]
-----------------------------------------------
                0.00    0.00      15/15          void std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [687]
[681]    0.0    0.00    0.00      15         void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [681]
                0.00    0.00      15/30          std::vector<int, std::allocator<int> >&& std::forward<std::vector<int, std::allocator<int> > >(std::remove_reference<std::vector<int, std::allocator<int> > >::type&) [676]
                0.00    0.00      15/614238      operator new(unsigned long, void*) [243]
                0.00    0.00      15/15          std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [688]
-----------------------------------------------
                0.00    0.00      15/15          std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [684]
[682]    0.0    0.00    0.00      15         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [682]
                0.00    0.00      30/30          std::remove_reference<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>::type&& std::move<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&) [674]
                0.00    0.00      15/286665      std::allocator<int>::allocator(std::allocator<int> const&) [260]
                0.00    0.00      15/15          std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data(std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data&&) [683]
-----------------------------------------------
                0.00    0.00      15/15          std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [682]
[683]    0.0    0.00    0.00      15         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data(std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data&&) [683]
-----------------------------------------------
                0.00    0.00      15/15          std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [688]
[684]    0.0    0.00    0.00      15         std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [684]
                0.00    0.00      15/15          std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [682]
-----------------------------------------------
                0.00    0.00      15/15          void std::__relocate_object_a<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [689]
[685]    0.0    0.00    0.00      15         void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [685]
                0.00    0.00      15/15          void __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [679]
-----------------------------------------------
                0.00    0.00      15/15          void std::__relocate_object_a<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [689]
[686]    0.0    0.00    0.00      15         void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [686]
                0.00    0.00      15/30          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::type&) [675]
