Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.44     0.00    14002     0.00     0.00  __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::__normal_iterator(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* const&)
  0.00      0.44     0.00    14002     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator++()
  0.00      0.44     0.00    14002     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator*() const
  0.00      0.44     0.00    14002     0.00     0.00  std::allocator<Bomb>::allocator(std::allocator<Bomb> const&)
  0.00      0.44     0.00    14002     0.00     0.00  std::allocator<Bonus>::allocator(std::allocator<Bonus> const&)
  0.00      0.44     0.00    14002     0.00     0.00  std::allocator<Flame>::allocator(std::allocator<Flame> const&)
  0.00      0.44     0.00    14002     0.00     0.00  void std::_Construct<std::pair<int, int>, std::pair<int, int> const&>(std::pair<int, int>*, std::pair<int, int> const&)
  0.00      0.44     0.00    14002     0.00     0.00  std::pair<int, int> const& std::forward<std::pair<int, int> const&>(std::remove_reference<std::pair<int, int> const&>::type&)
  0.00      0.44     0.00    14001     0.00     0.00  Player::Player(Player const&)
  0.00      0.44     0.00    14001     0.00     0.00  void std::_Construct<Player, Player const&>(Player*, Player const&)
  0.00      0.44     0.00    14001     0.00     0.00  Player const& std::forward<Player const&>(std::remove_reference<Player const&>::type&)
  0.00      0.44     0.00    14000     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::operator++()
  0.00      0.44     0.00    14000     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::operator*() const
  0.00      0.44     0.00    13340     0.00     0.00  Player::play(Action, GameState&)
  0.00      0.44     0.00    13336     0.00     0.00  getNewState(GameState&, Action, bool)
  0.00      0.44     0.00    13336     0.00     0.00  std::vector<Action, std::allocator<Action> >::operator[](unsigned long)
  0.00      0.44     0.00    13284     0.00     0.00  bool __gnu_cxx::operator!=<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&)
  0.00      0.44     0.00    13276     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_get_Tp_allocator()
  0.00      0.44     0.00    13230     0.00     0.00  isFullyExpanded(Node*)
  0.00      0.44     0.00    13046     0.00     0.00  __gnu_cxx::new_allocator<std::pair<int, int> >::deallocate(std::pair<int, int>*, unsigned long)
  0.00      0.44     0.00    13046     0.00     0.00  std::allocator_traits<std::allocator<std::pair<int, int> > >::deallocate(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, unsigned long)
  0.00      0.44     0.00    12434     0.00     0.00  Bomb* std::__addressof<Bomb>(Bomb&)
  0.00      0.44     0.00    12351     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator()
  0.00      0.44     0.00    12345     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_M_get_Tp_allocator()
  0.00      0.44     0.00    12340     0.00     0.00  __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~new_allocator()
  0.00      0.44     0.00    12340     0.00     0.00  std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~allocator()
  0.00      0.44     0.00    12338     0.00     0.00  __gnu_cxx::new_allocator<Player>::~new_allocator()
  0.00      0.44     0.00    12337     0.00     0.00  __gnu_cxx::new_allocator<Bomb>::~new_allocator()
  0.00      0.44     0.00    12337     0.00     0.00  std::allocator<Bomb>::~allocator()
  0.00      0.44     0.00    12336     0.00     0.00  __gnu_cxx::new_allocator<Bonus>::~new_allocator()
  0.00      0.44     0.00    12336     0.00     0.00  __gnu_cxx::new_allocator<Flame>::~new_allocator()
  0.00      0.44     0.00    12336     0.00     0.00  std::allocator<Flame>::~allocator()
  0.00      0.44     0.00    12019     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_M_allocate(unsigned long)
  0.00      0.44     0.00    11887     0.00     0.00  bool __gnu_cxx::operator!=<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&)
  0.00      0.44     0.00    11532     0.00     0.00  bool __gnu_cxx::__is_null_pointer<char const>(char const*)
  0.00      0.44     0.00    11532     0.00     0.00  std::char_traits<char>::length(char const*)
  0.00      0.44     0.00    11532     0.00     0.00  void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
  0.00      0.44     0.00    11532     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&)
  0.00      0.44     0.00    11532     0.00     0.00  std::iterator_traits<char const*>::difference_type std::__distance<char const*>(char const*, char const*, std::random_access_iterator_tag)
  0.00      0.44     0.00    11532     0.00     0.00  std::iterator_traits<char const*>::iterator_category std::__iterator_category<char const*>(char const* const&)
  0.00      0.44     0.00    11532     0.00     0.00  std::iterator_traits<char const*>::difference_type std::distance<char const*>(char const*, char const*)
  0.00      0.44     0.00    11370     0.00     0.00  std::vector<Node*, std::allocator<Node*> >::end()
  0.00      0.44     0.00    10870     0.00     0.00  Flame::Flame(Flame const&)
  0.00      0.44     0.00    10870     0.00     0.00  void std::_Construct<Flame, Flame const&>(Flame*, Flame const&)
  0.00      0.44     0.00    10870     0.00     0.00  Flame const& std::forward<Flame const&>(std::remove_reference<Flame const&>::type&)
  0.00      0.44     0.00    10669     0.00     0.00  Player::~Player()
  0.00      0.44     0.00    10667     0.00     0.00  void std::_Destroy<Player>(Player*)
  0.00      0.44     0.00    10611     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::begin()
  0.00      0.44     0.00    10547     0.00     0.00  Flame::getTimeLeft() const
  0.00      0.44     0.00    10523     0.00     0.00  std::vector<Player, std::allocator<Player> >::size() const
  0.00      0.44     0.00    10468     0.00     0.00  Bomb::getY() const
  0.00      0.44     0.00    10431     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator+(long) const
  0.00      0.44     0.00    10354     0.00     0.00  void std::_Destroy_aux<false>::__destroy<Flame*>(Flame*, Flame*)
  0.00      0.44     0.00    10354     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_M_deallocate(Flame*, unsigned long)
  0.00      0.44     0.00    10354     0.00     0.00  void std::_Destroy<Flame*>(Flame*, Flame*)
  0.00      0.44     0.00    10354     0.00     0.00  void std::_Destroy<Flame*, Flame>(Flame*, Flame*, std::allocator<Flame>&)
  0.00      0.44     0.00    10285     0.00     0.00  Level::isDestroyable(int, int)
  0.00      0.44     0.00    10062     0.00     0.00  sf::Sprite::Sprite(sf::Sprite&&)
  0.00      0.44     0.00    10038     0.00     0.00  __gnu_cxx::new_allocator<Flame>::max_size() const
  0.00      0.44     0.00    10038     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::max_size() const
  0.00      0.44     0.00    10038     0.00     0.00  std::allocator_traits<std::allocator<Flame> >::max_size(std::allocator<Flame> const&)
  0.00      0.44     0.00    10038     0.00     0.00  Flame* std::__uninitialized_copy<false>::__uninit_copy<Flame const*, Flame*>(Flame const*, Flame const*, Flame*)
  0.00      0.44     0.00    10038     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::_S_max_size(std::allocator<Flame> const&)
  0.00      0.44     0.00    10038     0.00     0.00  Flame* std::uninitialized_copy<Flame const*, Flame*>(Flame const*, Flame const*, Flame*)
  0.00      0.44     0.00    10038     0.00     0.00  Flame* std::__uninitialized_copy_a<Flame const*, Flame*, Flame>(Flame const*, Flame const*, Flame*, std::allocator<Flame>&)
  0.00      0.44     0.00    10038     0.00     0.00  Flame* std::__uninitialized_move_if_noexcept_a<Flame*, Flame*, std::allocator<Flame> >(Flame*, Flame*, Flame*, std::allocator<Flame>&)
  0.00      0.44     0.00    10011     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_get_Tp_allocator() const
  0.00      0.44     0.00     9716     0.00     0.00  Bomb::~Bomb()
  0.00      0.44     0.00     9575     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_Vector_impl_data()
  0.00      0.44     0.00     9550     0.00     0.00  __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator+(long) const
  0.00      0.44     0.00     9528     0.00     0.00  __gnu_cxx::new_allocator<Bomb>::_M_max_size() const
  0.00      0.44     0.00     9516     0.00     0.00  Node** std::__niter_base<Node**>(Node**)
  0.00      0.44     0.00     9501     0.00     0.00  std::remove_reference<Flame&>::type&& std::move<Flame&>(Flame&)
  0.00      0.44     0.00     9326     0.00     0.00  Bomb::getTimeLeft() const
  0.00      0.44     0.00     8753     0.00     0.00  std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::at(unsigned long)
  0.00      0.44     0.00     8505     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_allocate(unsigned long)
  0.00      0.44     0.00     8205     0.00     0.00  Level::isundestroyWall(int, int)
  0.00      0.44     0.00     7905     0.00     0.00  void std::_Destroy_aux<true>::__destroy<std::pair<int, int>*>(std::pair<int, int>*, std::pair<int, int>*)
  0.00      0.44     0.00     7905     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::~_Vector_impl()
  0.00      0.44     0.00     7905     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~_Vector_base()
  0.00      0.44     0.00     7905     0.00     0.00  std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~vector()
  0.00      0.44     0.00     7905     0.00     0.00  void std::_Destroy<std::pair<int, int>*>(std::pair<int, int>*, std::pair<int, int>*)
  0.00      0.44     0.00     7905     0.00     0.00  void std::_Destroy<std::pair<int, int>*, std::pair<int, int> >(std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&)
  0.00      0.44     0.00     7753     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator*() const
  0.00      0.44     0.00     7753     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator-(long) const
  0.00      0.44     0.00     7753     0.00     0.00  std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::back()
  0.00      0.44     0.00     7751     0.00     0.00  Flame::update()
  0.00      0.44     0.00     7751     0.00     0.00  void __gnu_cxx::new_allocator<Flame>::construct<Flame, Flame>(Flame*, Flame&&)
  0.00      0.44     0.00     7751     0.00     0.00  void __gnu_cxx::new_allocator<std::pair<int, int> >::construct<std::pair<int, int>, int&, int&>(std::pair<int, int>*, int&, int&)
  0.00      0.44     0.00     7751     0.00     0.00  __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator*() const
  0.00      0.44     0.00     7751     0.00     0.00  void std::allocator_traits<std::allocator<std::pair<int, int> > >::construct<std::pair<int, int>, int&, int&>(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, int&, int&)
  0.00      0.44     0.00     7751     0.00     0.00  std::pair<int, int>::pair<int&, int&, true>(int&, int&)
  0.00      0.44     0.00     7751     0.00     0.01  Flame& std::vector<Flame, std::allocator<Flame> >::emplace_back<Flame>(Flame&&)
  0.00      0.44     0.00     7751     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::back()
  0.00      0.44     0.00     7751     0.00     0.01  std::vector<Flame, std::allocator<Flame> >::push_back(Flame&&)
  0.00      0.44     0.00     7751     0.00     0.00  std::pair<int, int>& std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::emplace_back<int&, int&>(int&, int&)
  0.00      0.44     0.00     7735     0.00     0.00  void __gnu_cxx::new_allocator<std::pair<int, int> >::construct<std::pair<int, int>, std::pair<int, int> >(std::pair<int, int>*, std::pair<int, int>&&)
  0.00      0.44     0.00     7735     0.00     0.00  void std::allocator_traits<std::allocator<std::pair<int, int> > >::construct<std::pair<int, int>, std::pair<int, int> >(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, std::pair<int, int>&&)
  0.00      0.44     0.00     7735     0.00     0.00  std::remove_reference<std::pair<int, int>&>::type&& std::move<std::pair<int, int>&>(std::pair<int, int>&)
  0.00      0.44     0.00     7733     0.00     0.00  void __gnu_cxx::new_allocator<std::pair<int, int> >::destroy<std::pair<int, int> >(std::pair<int, int>*)
  0.00      0.44     0.00     7733     0.00     0.00  void std::allocator_traits<std::allocator<std::pair<int, int> > >::destroy<std::pair<int, int> >(std::allocator<std::pair<int, int> >&, std::pair<int, int>*)
  0.00      0.44     0.00     7733     0.00     0.00  void std::__relocate_object_a<std::pair<int, int>, std::pair<int, int>, std::allocator<std::pair<int, int> > >(std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&)
