Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.63     0.00    20562     0.00     0.00  __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::base() const
  0.00      0.63     0.00    20448     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_deallocate(std::pair<int, int>*, unsigned long)
  0.00      0.63     0.00    20205     0.00     0.00  bool __gnu_cxx::operator!=<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&)
  0.00      0.63     0.00    19784     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::__normal_iterator(std::pair<int, int> const* const&)
  0.00      0.63     0.00    19782     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::__normal_iterator(Player const* const&)
  0.00      0.63     0.00    19782     0.00     0.00  __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::__normal_iterator(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* const&)
  0.00      0.63     0.00    19782     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator++()
  0.00      0.63     0.00    19782     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator*() const
  0.00      0.63     0.00    19782     0.00     0.00  void std::_Construct<std::pair<int, int>, std::pair<int, int> const&>(std::pair<int, int>*, std::pair<int, int> const&)
  0.00      0.63     0.00    19782     0.00     0.00  std::pair<int, int> const& std::forward<std::pair<int, int> const&>(std::remove_reference<std::pair<int, int> const&>::type&)
  0.00      0.63     0.00    19781     0.00     0.00  void std::_Construct<Player, Player const&>(Player*, Player const&)
  0.00      0.63     0.00    19781     0.00     0.00  Player const& std::forward<Player const&>(std::remove_reference<Player const&>::type&)
  0.00      0.63     0.00    19780     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::operator++()
  0.00      0.63     0.00    19780     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::operator*() const
  0.00      0.63     0.00    19170     0.00     0.00  std::pair<int, Action>* std::__niter_base<std::pair<int, Action>*>(std::pair<int, Action>*)
  0.00      0.63     0.00    18828     0.00     0.00  void std::_Destroy_aux<false>::__destroy<Flame*>(Flame*, Flame*)
  0.00      0.63     0.00    18828     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_M_deallocate(Flame*, unsigned long)
  0.00      0.63     0.00    18828     0.00     0.00  void std::_Destroy<Flame*>(Flame*, Flame*)
  0.00      0.63     0.00    18828     0.00     0.00  void std::_Destroy<Flame*, Flame>(Flame*, Flame*, std::allocator<Flame>&)
  0.00      0.63     0.00    18500     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_get_Tp_allocator() const
  0.00      0.63     0.00    18115     0.00     0.00  Player::~Player()
  0.00      0.63     0.00    18113     0.00     0.00  void std::_Destroy<Player>(Player*)
  0.00      0.63     0.00    17745     0.00     0.00  fast_log::log(float) const
  0.00      0.63     0.00    17253     0.00     0.00  void std::_Destroy_aux<true>::__destroy<Action*>(Action*, Action*)
  0.00      0.63     0.00    17253     0.00     0.00  void std::_Destroy<Action*>(Action*, Action*)
  0.00      0.63     0.00    17253     0.00     0.00  void std::_Destroy<Action*, Action>(Action*, Action*, std::allocator<Action>&)
  0.00      0.63     0.00    17244     0.00     0.00  __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const
  0.00      0.63     0.00    16901     0.00     0.00  Player::getNumBombs() const
  0.00      0.63     0.00    16837     0.00     0.00  isTerminal(GameState const&, int)
  0.00      0.63     0.00    16698     0.00     0.00  void std::_Destroy_aux<true>::__destroy<std::pair<int, int>*>(std::pair<int, int>*, std::pair<int, int>*)
  0.00      0.63     0.00    16698     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::~_Vector_impl()
  0.00      0.63     0.00    16698     0.00     0.00  std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~vector()
  0.00      0.63     0.00    16698     0.00     0.00  void std::_Destroy<std::pair<int, int>*>(std::pair<int, int>*, std::pair<int, int>*)
  0.00      0.63     0.00    16698     0.00     0.00  void std::_Destroy<std::pair<int, int>*, std::pair<int, int> >(std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&)
  0.00      0.63     0.00    16596     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_get_Tp_allocator() const
  0.00      0.63     0.00    16558     0.00     0.00  void std::_Destroy_aux<false>::__destroy<Bomb*>(Bomb*, Bomb*)
  0.00      0.63     0.00    16558     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_deallocate(Bomb*, unsigned long)
  0.00      0.63     0.00    16558     0.00     0.00  void std::_Destroy<Bomb*>(Bomb*, Bomb*)
  0.00      0.63     0.00    16558     0.00     0.00  void std::_Destroy<Bomb*, Bomb>(Bomb*, Bomb*, std::allocator<Bomb>&)
  0.00      0.63     0.00    16503     0.00     0.00  getPossibleActions(GameState&)
  0.00      0.63     0.00    16503     0.00     0.00  __gnu_cxx::new_allocator<Action>::new_allocator()
  0.00      0.63     0.00    16503     0.00     0.00  __gnu_cxx::new_allocator<Action>::~new_allocator()
  0.00      0.63     0.00    16503     0.00     0.00  std::allocator<Action>::allocator()
  0.00      0.63     0.00    16503     0.00     0.00  std::allocator<Action>::~allocator()
  0.00      0.63     0.00    16503     0.00     0.00  std::_Vector_base<Action, std::allocator<Action> >::_Vector_impl::_Vector_impl()
  0.00      0.63     0.00    16503     0.00     0.00  std::_Vector_base<Action, std::allocator<Action> >::_Vector_impl_data::_Vector_impl_data()
  0.00      0.63     0.00    16503     0.00     0.00  std::_Vector_base<Action, std::allocator<Action> >::_Vector_base()
  0.00      0.63     0.00    16503     0.00     0.00  std::_Vector_base<Action, std::allocator<Action> >::~_Vector_base()
  0.00      0.63     0.00    16503     0.00     0.00  std::vector<Action, std::allocator<Action> >::vector()
  0.00      0.63     0.00    16503     0.00     0.00  std::vector<Action, std::allocator<Action> >::~vector()
  0.00      0.63     0.00    16291     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() const
  0.00      0.63     0.00    16285     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_M_get_Tp_allocator() const
  0.00      0.63     0.00    16282     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&)
  0.00      0.63     0.00    16282     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl(std::allocator<std::pair<int, int> > const&)
  0.00      0.63     0.00    16281     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::_Vector_impl(std::allocator<Player> const&)
  0.00      0.63     0.00    16280     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::_Vector_impl(std::allocator<Bonus> const&)
  0.00      0.63     0.00    16280     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::_Vector_impl(std::allocator<Flame> const&)
  0.00      0.63     0.00    16028     0.00     0.00  Flame* std::__addressof<Flame>(Flame&)
  0.00      0.63     0.00    15605     0.00     0.00  void std::_Destroy_aux<false>::__destroy<Bonus*>(Bonus*, Bonus*)
  0.00      0.63     0.00    15605     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_deallocate(Bonus*, unsigned long)
  0.00      0.63     0.00    15605     0.00     0.00  void std::_Destroy<Bonus*>(Bonus*, Bonus*)
  0.00      0.63     0.00    15605     0.00     0.00  void std::_Destroy<Bonus*, Bonus>(Bonus*, Bonus*, std::allocator<Bonus>&)
  0.00      0.63     0.00    15450     0.00     0.00  void std::_Destroy_aux<false>::__destroy<Player*>(Player*, Player*)
  0.00      0.63     0.00    15450     0.00     0.00  void std::_Destroy<Player*>(Player*, Player*)
  0.00      0.63     0.00    15450     0.00     0.00  void std::_Destroy<Player*, Player>(Player*, Player*, std::allocator<Player>&)
  0.00      0.63     0.00    15448     0.00     0.00  void std::_Destroy_aux<false>::__destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
  0.00      0.63     0.00    15448     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::~_Vector_base()
  0.00      0.63     0.00    15448     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::~_Vector_impl()
  0.00      0.63     0.00    15448     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::~_Vector_base()
  0.00      0.63     0.00    15448     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::~_Vector_impl()
  0.00      0.63     0.00    15448     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~_Vector_base()
  0.00      0.63     0.00    15448     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::~vector()
  0.00      0.63     0.00    15448     0.00     0.00  std::vector<Player, std::allocator<Player> >::~vector()
  0.00      0.63     0.00    15448     0.00     0.00  void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
  0.00      0.63     0.00    15448     0.00     0.00  void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  0.00      0.63     0.00    15447     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::~_Vector_impl()
  0.00      0.63     0.00    15447     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::~_Vector_impl()
  0.00      0.63     0.00    15447     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::~_Vector_base()
  0.00      0.63     0.00    15447     0.00     0.00  std::vector<Bonus, std::allocator<Bonus> >::~vector()
  0.00      0.63     0.00    15447     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::~vector()
  0.00      0.63     0.00    15153     0.00     0.00  std::vector<Player, std::allocator<Player> >::size() const
  0.00      0.63     0.00    15028     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::__normal_iterator(std::pair<int, int>* const&)
  0.00      0.63     0.00    15000     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::base() const
  0.00      0.63     0.00    14667     0.00     0.00  Flame&& std::forward<Flame>(std::remove_reference<Flame>::type&)
  0.00      0.63     0.00    14244     0.00     0.00  void __gnu_cxx::new_allocator<std::pair<int, Action> >::construct<std::pair<int, Action>, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>&&)
  0.00      0.63     0.00    14244     0.00     0.00  void std::allocator_traits<std::allocator<std::pair<int, Action> > >::construct<std::pair<int, Action>, std::pair<int, Action> >(std::allocator<std::pair<int, Action> >&, std::pair<int, Action>*, std::pair<int, Action>&&)
  0.00      0.63     0.00    14244     0.00     0.00  std::remove_reference<std::pair<int, Action>&>::type&& std::move<std::pair<int, Action>&>(std::pair<int, Action>&)
  0.00      0.63     0.00    14060     0.00     0.00  Flame::~Flame()
  0.00      0.63     0.00    13884     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::__normal_iterator(Bomb* const&)
  0.00      0.63     0.00    13642     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_allocate(unsigned long)
  0.00      0.63     0.00    13641     0.00     0.00  __gnu_cxx::new_allocator<std::pair<int, int> >::allocate(unsigned long, void const*)
  0.00      0.63     0.00    13641     0.00     0.00  std::allocator_traits<std::allocator<std::pair<int, int> > >::allocate(std::allocator<std::pair<int, int> >&, unsigned long)
  0.00      0.63     0.00    13524     0.00     0.00  Flame const* std::__make_move_if_noexcept_iterator<Flame, Flame const*>(Flame*)
  0.00      0.63     0.00    13271     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_M_allocate(unsigned long)
  0.00      0.63     0.00    12806     0.00     0.00  __gnu_cxx::new_allocator<std::pair<int, int> >::deallocate(std::pair<int, int>*, unsigned long)
  0.00      0.63     0.00    12806     0.00     0.00  std::allocator_traits<std::allocator<std::pair<int, int> > >::deallocate(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, unsigned long)
