Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     478/954         bool __gnu_cxx::operator!=<Action*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [671]
                0.00    0.00     478/79718       std::vector<Action, std::allocator<Action> >::end() [173]
                0.00    0.00     239/152489      __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::base() const [165]
                0.00    0.00     239/37673       __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::difference_type __gnu_cxx::operator-<Action*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [193]
                0.00    0.00     239/239         std::vector<Action, std::allocator<Action> >::_M_erase_at_end(Action*) [777]
-----------------------------------------------
                0.00    0.00     239/239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::remove<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action const&) [782]
[780]    0.0    0.00    0.00     239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__remove_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [780]
                0.00    0.00     713/944         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::operator++() [672]
                0.00    0.00     476/954         bool __gnu_cxx::operator!=<Action*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [671]
                0.00    0.00     474/42923       __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::operator*() const [186]
                0.00    0.00     239/239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [783]
                0.00    0.00     239/239         bool __gnu_cxx::operator==<Action*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [775]
                0.00    0.00     237/707         bool __gnu_cxx::__ops::_Iter_equals_val<Action const>::operator()<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >) [686]
                0.00    0.00     237/41979       std::remove_reference<Action&>::type&& std::move<Action&>(Action&) [187]
-----------------------------------------------
                0.00    0.00     239/239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [783]
[781]    0.0    0.00    0.00     239         std::iterator_traits<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >::iterator_category std::__iterator_category<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [781]
-----------------------------------------------
                0.00    0.00     239/239         expand(Node*) [17]
[782]    0.0    0.00    0.00     239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::remove<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action const&) [782]
                0.00    0.00     239/239         __gnu_cxx::__ops::_Iter_equals_val<Action const> __gnu_cxx::__ops::__iter_equals_val<Action const>(Action const&) [774]
                0.00    0.00     239/239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__remove_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [780]
-----------------------------------------------
                0.00    0.00     239/239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__remove_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [780]
[783]    0.0    0.00    0.00     239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [783]
                0.00    0.00     239/239         std::iterator_traits<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >::iterator_category std::__iterator_category<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [781]
                0.00    0.00     239/239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>, std::random_access_iterator_tag) [784]
-----------------------------------------------
                0.00    0.00     239/239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [783]
[784]    0.0    0.00    0.00     239         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>, std::random_access_iterator_tag) [784]
                0.00    0.00     470/707         bool __gnu_cxx::__ops::_Iter_equals_val<Action const>::operator()<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >) [686]
                0.00    0.00     414/37673       __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::difference_type __gnu_cxx::operator-<Action*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [193]
                0.00    0.00     231/944         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::operator++() [672]
-----------------------------------------------
                0.00    0.00     236/236         std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long) [790]
[785]    0.0    0.00    0.00     236         __gnu_cxx::new_allocator<Node*>::allocate(unsigned long, void const*) [785]
                0.00    0.00     236/708         __gnu_cxx::new_allocator<Node*>::_M_max_size() const [685]
-----------------------------------------------
                0.00    0.00     236/236         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [791]
[786]    0.0    0.00    0.00     236         __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::difference_type __gnu_cxx::operator-<Node**, std::vector<Node*, std::allocator<Node*> > >(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&, __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&) [786]
                0.00    0.00     472/96950       __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::base() const [170]
-----------------------------------------------
                0.00    0.00     236/236         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [791]
[787]    0.0    0.00    0.00     236         std::vector<Node*, std::allocator<Node*> >::_M_check_len(unsigned long, char const*) const [787]
                0.00    0.00     944/12554       std::vector<Node*, std::allocator<Node*> >::size() const [246]
                0.00    0.00     472/472         std::vector<Node*, std::allocator<Node*> >::max_size() const [703]
                0.00    0.00     236/40386       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [192]
-----------------------------------------------
                0.00    0.00     236/236         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [791]
[788]    0.0    0.00    0.00     236         std::_Vector_base<Node*, std::allocator<Node*> >::_M_allocate(unsigned long) [788]
                0.00    0.00     236/236         std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long) [790]
-----------------------------------------------
                0.00    0.00     236/236         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [791]
[789]    0.0    0.00    0.00     236         std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long) [789]
                0.00    0.00     135/135         std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [810]
-----------------------------------------------
                0.00    0.00     236/236         std::_Vector_base<Node*, std::allocator<Node*> >::_M_allocate(unsigned long) [788]
[790]    0.0    0.00    0.00     236         std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long) [790]
                0.00    0.00     236/236         __gnu_cxx::new_allocator<Node*>::allocate(unsigned long, void const*) [785]
-----------------------------------------------
                0.00    0.00     236/236         std::vector<Node*, std::allocator<Node*> >::push_back(Node* const&) [770]
[791]    0.0    0.00    0.00     236         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [791]
                0.00    0.00     472/472         std::_Vector_base<Node*, std::allocator<Node*> >::_M_get_Tp_allocator() [704]
                0.00    0.00     472/96950       __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::base() const [170]
                0.00    0.00     472/472         std::vector<Node*, std::allocator<Node*> >::_S_relocate(Node**, Node**, Node**, std::allocator<Node*>&) [707]
                0.00    0.00     236/236         std::vector<Node*, std::allocator<Node*> >::_M_check_len(unsigned long, char const*) const [787]
                0.00    0.00     236/12101       std::vector<Node*, std::allocator<Node*> >::begin() [263]
                0.00    0.00     236/236         __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::difference_type __gnu_cxx::operator-<Node**, std::vector<Node*, std::allocator<Node*> > >(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&, __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&) [786]
                0.00    0.00     236/236         std::_Vector_base<Node*, std::allocator<Node*> >::_M_allocate(unsigned long) [788]
                0.00    0.00     236/744         Node* const& std::forward<Node* const&>(std::remove_reference<Node* const&>::type&) [684]
                0.00    0.00     236/254         void std::allocator_traits<std::allocator<Node*> >::construct<Node*, Node* const&>(std::allocator<Node*>&, Node**, Node* const&) [769]
                0.00    0.00     236/236         std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long) [789]
-----------------------------------------------
                0.00    0.00       9/204         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::operator+(long) const [862]
                0.00    0.00      47/204         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::operator-(long) const [836]
                0.00    0.00      52/204         std::vector<Bonus, std::allocator<Bonus> >::begin() [823]
                0.00    0.00      96/204         std::vector<Bonus, std::allocator<Bonus> >::end() [814]
[792]    0.0    0.00    0.00     204         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus* const&) [792]
-----------------------------------------------
                0.00    0.00      51/204         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [825]
                0.00    0.00     153/204         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [826]
[793]    0.0    0.00    0.00     204         Flame* std::__niter_base<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [793]
                0.00    0.00     204/4389        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [359]
-----------------------------------------------
                0.00    0.00       3/193         __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator<Bonus*>(__gnu_cxx::__normal_iterator<Bonus*, __gnu_cxx::__enable_if<std::__are_same<Bonus*, Bonus*>::__value, std::vector<Bonus, std::allocator<Bonus> > >::__type> const&) [881]
                0.00    0.00       6/193         bool __gnu_cxx::operator!=<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&, __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&) [883]
                0.00    0.00      92/193         void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [144]
                0.00    0.00      92/193         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::difference_type __gnu_cxx::operator-<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&, __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&) [840]
[794]    0.0    0.00    0.00     193         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::base() const [794]
-----------------------------------------------
                0.00    0.00      46/187         void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [144]
                0.00    0.00      47/187         Bonus& std::vector<Bonus, std::allocator<Bonus> >::emplace_back<Bonus>(Bonus&&) [142]
                0.00    0.00      47/187         void std::allocator_traits<std::allocator<Bonus> >::construct<Bonus, Bonus>(std::allocator<Bonus>&, Bonus*, Bonus&&) [837]
                0.00    0.00      47/187         void __gnu_cxx::new_allocator<Bonus>::construct<Bonus, Bonus>(Bonus*, Bonus&&) [834]
[795]    0.0    0.00    0.00     187         Bonus&& std::forward<Bonus>(std::remove_reference<Bonus>::type&) [795]
-----------------------------------------------
                0.00    0.00     184/184         Bonus* std::__uninitialized_move_if_noexcept_a<Bonus*, Bonus*, std::allocator<Bonus> >(Bonus*, Bonus*, Bonus*, std::allocator<Bonus>&) [822]
[796]    0.0    0.00    0.00     184         Bonus const* std::__make_move_if_noexcept_iterator<Bonus, Bonus const*>(Bonus*) [796]
-----------------------------------------------
                0.00    0.00     171/171         GameState::update() [49]
[797]    0.0    0.00    0.00     171         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator<Flame*>(__gnu_cxx::__normal_iterator<Flame*, __gnu_cxx::__enable_if<std::__are_same<Flame*, Flame*>::__value, std::vector<Flame, std::allocator<Flame> > >::__type> const&) [797]
                0.00    0.00     171/4389        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [359]
-----------------------------------------------
                0.00    0.00     171/171         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [121]
[798]    0.0    0.00    0.00     171         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::difference_type __gnu_cxx::operator-<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&) [798]
                0.00    0.00     342/12936       __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::base() const [245]
-----------------------------------------------
                0.00    0.00     171/171         std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [122]
[799]    0.0    0.00    0.00     171         bool __gnu_cxx::operator!=<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&) [799]
                0.00    0.00     342/4389        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [359]
-----------------------------------------------
                0.00    0.00     171/171         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [121]
[800]    0.0    0.00    0.00     171         std::vector<Flame, std::allocator<Flame> >::cbegin() const [800]
                0.00    0.00     171/7029        __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator(Flame const* const&) [304]
-----------------------------------------------
                0.00    0.00       1/166         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [959]
                0.00    0.00     165/166         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [804]
[801]    0.0    0.00    0.00     166         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*>(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*) [801]
                0.00    0.00     166/662         Bomb* std::__niter_base<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [688]
                0.00    0.00     166/1339        __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator+(long) const [605]
-----------------------------------------------
                0.00    0.00     165/165         Bomb* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [803]
[802]    0.0    0.00    0.00     165         Bomb::operator=(Bomb&&) [802]
                0.00    0.00     165/318         sf::Sprite::operator=(sf::Sprite&&) [734]
-----------------------------------------------
                0.00    0.00     165/165         Bomb* std::__copy_move_a2<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [806]
[803]    0.0    0.00    0.00     165         Bomb* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [803]
                0.00    0.00     165/461         std::remove_reference<Bomb&>::type&& std::move<Bomb&>(Bomb&) [711]
                0.00    0.00     165/165         Bomb::operator=(Bomb&&) [802]
-----------------------------------------------
                0.00    0.00     165/165         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::move<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [807]
[804]    0.0    0.00    0.00     165         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [804]
                0.00    0.00     495/662         Bomb* std::__niter_base<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [688]
                0.00    0.00     165/165         Bomb* std::__copy_move_a1<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [805]
                0.00    0.00     165/166         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*>(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*) [801]
-----------------------------------------------
                0.00    0.00     165/165         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [804]
[805]    0.0    0.00    0.00     165         Bomb* std::__copy_move_a1<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [805]
                0.00    0.00     165/165         Bomb* std::__copy_move_a2<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [806]
-----------------------------------------------
                0.00    0.00     165/165         Bomb* std::__copy_move_a1<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [805]
[806]    0.0    0.00    0.00     165         Bomb* std::__copy_move_a2<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [806]
                0.00    0.00     165/165         Bomb* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [803]
-----------------------------------------------
                0.00    0.00     165/165         std::vector<Bomb, std::allocator<Bomb> >::_M_erase(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [110]
[807]    0.0    0.00    0.00     165         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::move<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [807]
