Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[681]    0.0    0.00    0.00     236         __gnu_cxx::new_allocator<Bonus>::deallocate(Bonus*, unsigned long) [681]
-----------------------------------------------
                0.00    0.00     236/236         std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_deallocate(Bonus*, unsigned long) [279]
[682]    0.0    0.00    0.00     236         std::allocator_traits<std::allocator<Bonus> >::deallocate(std::allocator<Bonus>&, Bonus*, unsigned long) [682]
                0.00    0.00     236/236         __gnu_cxx::new_allocator<Bonus>::deallocate(Bonus*, unsigned long) [681]
-----------------------------------------------
                0.00    0.00     235/235         void std::_Construct<Bonus, Bonus const&>(Bonus*, Bonus const&) [684]
[683]    0.0    0.00    0.00     235         Bonus::Bonus(Bonus const&) [683]
                0.00    0.00     235/10390       sf::Sprite::Sprite(sf::Sprite const&) [136]
-----------------------------------------------
                0.00    0.00       3/235         Bonus* std::__uninitialized_copy<false>::__uninit_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [812]
                0.00    0.00     232/235         Bonus* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*>(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*) [395]
[684]    0.0    0.00    0.00     235         void std::_Construct<Bonus, Bonus const&>(Bonus*, Bonus const&) [684]
                0.00    0.00     235/235         Bonus const& std::forward<Bonus const&>(std::remove_reference<Bonus const&>::type&) [685]
                0.00    0.00     235/66232       operator new(unsigned long, void*) [73]
                0.00    0.00     235/235         Bonus::Bonus(Bonus const&) [683]
-----------------------------------------------
                0.00    0.00     235/235         void std::_Construct<Bonus, Bonus const&>(Bonus*, Bonus const&) [684]
[685]    0.0    0.00    0.00     235         Bonus const& std::forward<Bonus const&>(std::remove_reference<Bonus const&>::type&) [685]
-----------------------------------------------
                0.00    0.00     232/232         Bonus* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*>(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*) [395]
[686]    0.0    0.00    0.00     232         __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::operator++() [686]
-----------------------------------------------
                0.00    0.00     232/232         Bonus* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*>(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*) [395]
[687]    0.0    0.00    0.00     232         __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::operator*() const [687]
-----------------------------------------------
                0.00    0.00      94/230         Bomb* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [780]
                0.00    0.00     136/230         std::vector<Bomb, std::allocator<Bomb> >::push_back(Bomb&&) [753]
[688]    0.0    0.00    0.00     230         std::remove_reference<Bomb&>::type&& std::move<Bomb&>(Bomb&) [688]
-----------------------------------------------
                0.00    0.00      57/228         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [801]
                0.00    0.00     171/228         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [802]
[689]    0.0    0.00    0.00     228         Flame* std::__niter_base<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [689]
                0.00    0.00     228/2943        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [315]
-----------------------------------------------
                0.00    0.00     217/217         void std::allocator_traits<std::allocator<Flame> >::destroy<Flame>(std::allocator<Flame>&, Flame*) [695]
[690]    0.0    0.00    0.00     217         void __gnu_cxx::new_allocator<Flame>::destroy<Flame>(Flame*) [690]
                0.00    0.00     217/5009        Flame::~Flame() [203]
-----------------------------------------------
                0.00    0.00     217/217         GameState::update() [39]
[691]    0.0    0.00    0.00     217         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator<Flame*>(__gnu_cxx::__normal_iterator<Flame*, __gnu_cxx::__enable_if<std::__are_same<Flame*, Flame*>::__value, std::vector<Flame, std::allocator<Flame> > >::__type> const&) [691]
                0.00    0.00     217/2943        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [315]
-----------------------------------------------
                0.00    0.00     217/217         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [696]
[692]    0.0    0.00    0.00     217         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::difference_type __gnu_cxx::operator-<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&) [692]
                0.00    0.00     434/11392       __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::base() const [131]
-----------------------------------------------
                0.00    0.00     217/217         std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [697]
[693]    0.0    0.00    0.00     217         bool __gnu_cxx::operator!=<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&) [693]
                0.00    0.00     434/2943        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [315]
-----------------------------------------------
                0.00    0.00     217/217         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [696]
[694]    0.0    0.00    0.00     217         std::vector<Flame, std::allocator<Flame> >::cbegin() const [694]
                0.00    0.00     217/4565        __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator(Flame const* const&) [213]
-----------------------------------------------
                0.00    0.00     217/217         std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [697]
[695]    0.0    0.00    0.00     217         void std::allocator_traits<std::allocator<Flame> >::destroy<Flame>(std::allocator<Flame>&, Flame*) [695]
                0.00    0.00     217/217         void __gnu_cxx::new_allocator<Flame>::destroy<Flame>(Flame*) [690]
-----------------------------------------------
                0.00    0.00     217/217         GameState::update() [39]
[696]    0.0    0.00    0.00     217         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [696]
                0.00    0.00     217/217         std::vector<Flame, std::allocator<Flame> >::cbegin() const [694]
                0.00    0.00     217/217         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::difference_type __gnu_cxx::operator-<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&) [692]
                0.00    0.00     217/950         std::vector<Flame, std::allocator<Flame> >::begin() [531]
                0.00    0.00     217/765         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator+(long) const [589]
                0.00    0.00     217/217         std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [697]
-----------------------------------------------
                0.00    0.00     217/217         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [696]
[697]    0.0    0.00    0.00     217         std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [697]
                0.00    0.00     274/1377        std::vector<Flame, std::allocator<Flame> >::end() [460]
                0.00    0.00     274/765         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator+(long) const [589]
                0.00    0.00     217/217         bool __gnu_cxx::operator!=<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&) [693]
                0.00    0.00     217/217         void std::allocator_traits<std::allocator<Flame> >::destroy<Flame>(std::allocator<Flame>&, Flame*) [695]
                0.00    0.00      57/57          __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::move<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [805]
-----------------------------------------------
                0.00    0.00     206/206         std::allocator_traits<std::allocator<Node*> >::max_size(std::allocator<Node*> const&) [702]
[698]    0.0    0.00    0.00     206         __gnu_cxx::new_allocator<Node*>::max_size() const [698]
                0.00    0.00     206/309         __gnu_cxx::new_allocator<Node*>::_M_max_size() const [663]
-----------------------------------------------
                0.00    0.00     206/206         std::vector<Node*, std::allocator<Node*> >::max_size() const [700]
[699]    0.0    0.00    0.00     206         std::_Vector_base<Node*, std::allocator<Node*> >::_M_get_Tp_allocator() const [699]
-----------------------------------------------
                0.00    0.00     206/206         std::vector<Node*, std::allocator<Node*> >::_M_check_len(unsigned long, char const*) const [770]
[700]    0.0    0.00    0.00     206         std::vector<Node*, std::allocator<Node*> >::max_size() const [700]
