Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.43     0.00    31842     0.00     0.00  __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::base() const
  0.00      0.43     0.00    30597     0.00     0.00  void std::_Destroy_aux<false>::__destroy<Bonus*>(Bonus*, Bonus*)
  0.00      0.43     0.00    30597     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_deallocate(Bonus*, unsigned long)
  0.00      0.43     0.00    30597     0.00     0.00  void std::_Destroy<Bonus*>(Bonus*, Bonus*)
  0.00      0.43     0.00    30597     0.00     0.00  void std::_Destroy<Bonus*, Bonus>(Bonus*, Bonus*, std::allocator<Bonus>&)
  0.00      0.43     0.00    30463     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_get_Tp_allocator() const
  0.00      0.43     0.00    30454     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_deallocate(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, unsigned long)
  0.00      0.43     0.00    30451     0.00     0.00  void std::_Destroy_aux<false>::__destroy<Player*>(Player*, Player*)
  0.00      0.43     0.00    30451     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_M_deallocate(Player*, unsigned long)
  0.00      0.43     0.00    30451     0.00     0.00  void std::_Destroy<Player*>(Player*, Player*)
  0.00      0.43     0.00    30451     0.00     0.00  void std::_Destroy<Player*, Player>(Player*, Player*, std::allocator<Player>&)
  0.00      0.43     0.00    30449     0.00     0.00  void std::_Destroy_aux<false>::__destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
  0.00      0.43     0.00    30449     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::~_Vector_base()
  0.00      0.43     0.00    30449     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::~_Vector_impl()
  0.00      0.43     0.00    30449     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::~_Vector_base()
  0.00      0.43     0.00    30449     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::~_Vector_impl()
  0.00      0.43     0.00    30449     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~_Vector_base()
  0.00      0.43     0.00    30449     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::~vector()
  0.00      0.43     0.00    30449     0.00     0.00  std::vector<Player, std::allocator<Player> >::~vector()
  0.00      0.43     0.00    30449     0.00     0.00  void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
  0.00      0.43     0.00    30449     0.00     0.00  void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  0.00      0.43     0.00    30448     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::~_Vector_impl()
  0.00      0.43     0.00    30448     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::~_Vector_impl()
  0.00      0.43     0.00    30448     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::~_Vector_base()
  0.00      0.43     0.00    30448     0.00     0.00  std::vector<Bonus, std::allocator<Bonus> >::~vector()
  0.00      0.43     0.00    30448     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::~vector()
  0.00      0.43     0.00    29597     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_M_get_Tp_allocator() const
  0.00      0.43     0.00    27099     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::__normal_iterator(Bomb const* const&)
  0.00      0.43     0.00    26621     0.00     0.00  __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator(Flame const* const&)
  0.00      0.43     0.00    26490     0.00     0.00  std::pair<int, int>* std::__niter_base<std::pair<int, int>*>(std::pair<int, int>*)
  0.00      0.43     0.00    26338     0.00     0.00  __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::base() const
  0.00      0.43     0.00    26096     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::__normal_iterator(std::pair<int, Action>* const&)
  0.00      0.43     0.00    26059     0.00     0.00  __gnu_cxx::new_allocator<std::pair<int, int> >::_M_max_size() const
  0.00      0.43     0.00    25746     0.00     0.00  __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::operator++()
  0.00      0.43     0.00    25746     0.00     0.00  __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::operator*() const
  0.00      0.43     0.00    25633     0.00     0.00  __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus const* const&)
  0.00      0.43     0.00    25630     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::__normal_iterator(std::pair<int, int> const* const&)
  0.00      0.43     0.00    25628     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::__normal_iterator(Player const* const&)
  0.00      0.43     0.00    25628     0.00     0.00  __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::__normal_iterator(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* const&)
  0.00      0.43     0.00    25628     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator++()
  0.00      0.43     0.00    25628     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator*() const
  0.00      0.43     0.00    25628     0.00     0.00  void std::_Construct<std::pair<int, int>, std::pair<int, int> const&>(std::pair<int, int>*, std::pair<int, int> const&)
  0.00      0.43     0.00    25628     0.00     0.00  std::pair<int, int> const& std::forward<std::pair<int, int> const&>(std::remove_reference<std::pair<int, int> const&>::type&)
  0.00      0.43     0.00    25627     0.00     0.00  Player::Player(Player const&)
  0.00      0.43     0.00    25627     0.00     0.00  void std::_Construct<Player, Player const&>(Player*, Player const&)
  0.00      0.43     0.00    25627     0.00     0.00  Player const& std::forward<Player const&>(std::remove_reference<Player const&>::type&)
  0.00      0.43     0.00    25626     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::operator++()
  0.00      0.43     0.00    25626     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::operator*() const
  0.00      0.43     0.00    25503     0.00     0.00  Bomb* std::__addressof<Bomb>(Bomb&)
  0.00      0.43     0.00    25386     0.00     0.00  std::pair<int, Action>* std::__niter_base<std::pair<int, Action>*>(std::pair<int, Action>*)
  0.00      0.43     0.00    25145     0.00     0.00  bool __gnu_cxx::operator!=<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&)
  0.00      0.43     0.00    24957     0.00     0.00  std::vector<Bonus, std::allocator<Bonus> >::size() const
  0.00      0.43     0.00    24581     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_get_Tp_allocator() const
  0.00      0.43     0.00    23631     0.00     0.00  Player::~Player()
  0.00      0.43     0.00    23629     0.00     0.00  void std::_Destroy<Player>(Player*)
  0.00      0.43     0.00    23458     0.00     0.00  std::vector<Player, std::allocator<Player> >::end()
  0.00      0.43     0.00    23456     0.00     0.00  std::vector<Player, std::allocator<Player> >::begin()
  0.00      0.43     0.00    23316     0.00     0.00  __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator(Flame* const&)
  0.00      0.43     0.00    22617     0.00     0.00  Bomb::getX() const
  0.00      0.43     0.00    21929     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_get_Tp_allocator() const
  0.00      0.43     0.00    21642     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() const
  0.00      0.43     0.00    21636     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_M_get_Tp_allocator() const
  0.00      0.43     0.00    21633     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&)
  0.00      0.43     0.00    21633     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl(std::allocator<std::pair<int, int> > const&)
  0.00      0.43     0.00    21632     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::_Vector_impl(std::allocator<Player> const&)
  0.00      0.43     0.00    21631     0.00     0.00  Level::~Level()
  0.00      0.43     0.00    21631     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl(std::allocator<Bomb> const&)
  0.00      0.43     0.00    21631     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::_Vector_impl(std::allocator<Bonus> const&)
  0.00      0.43     0.00    21631     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::_Vector_impl(std::allocator<Flame> const&)
  0.00      0.43     0.00    21630     0.00     0.00  GameState::~GameState()
  0.00      0.43     0.00    20866     0.00     0.00  std::__cxx11::basic_string<unsigned int, std::char_traits<unsigned int>, std::allocator<unsigned int> >::_M_data() const
  0.00      0.43     0.00    20062     0.00     0.00  __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::__normal_iterator(Node** const&)
  0.00      0.43     0.00    19955     0.00     0.00  void __gnu_cxx::new_allocator<std::pair<int, Action> >::construct<std::pair<int, Action>, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>&&)
  0.00      0.43     0.00    19955     0.00     0.00  void std::allocator_traits<std::allocator<std::pair<int, Action> > >::construct<std::pair<int, Action>, std::pair<int, Action> >(std::allocator<std::pair<int, Action> >&, std::pair<int, Action>*, std::pair<int, Action>&&)
  0.00      0.43     0.00    19955     0.00     0.00  std::remove_reference<std::pair<int, Action>&>::type&& std::move<std::pair<int, Action>&>(std::pair<int, Action>&)
  0.00      0.43     0.00    19630     0.00     0.00  std::remove_reference<std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl&>::type&& std::move<std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl&>(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl&)
  0.00      0.43     0.00    19630     0.00     0.00  std::remove_reference<std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl&>::type&& std::move<std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl&>(std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl&)
  0.00      0.43     0.00    19630     0.00     0.00  std::remove_reference<std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl&>::type&& std::move<std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl&>(std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl&)
  0.00      0.43     0.00    19630     0.00     0.00  std::remove_reference<std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl&>::type&& std::move<std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl&>(std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl&)
  0.00      0.43     0.00    19630     0.00     0.00  std::remove_reference<std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&>::type&& std::move<std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&>(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&)
  0.00      0.43     0.00    19630     0.00     0.00  std::remove_reference<std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl&>::type&& std::move<std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl&>(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl&)
  0.00      0.43     0.00    18871     0.00     0.00  void std::_Destroy_aux<true>::__destroy<Action*>(Action*, Action*)
